Date,AAPL,AMZN,GOOGL,MSFT,NFLX,NVDA,TSLA,META
2021-12-13 00:00:00+00:00,173.097900390625,169.5675048828125,145.46630859375,331.4823303222656,604.5599975585938,28.116180419921875,322.13665771484375,333.48590087890625
2021-12-14 00:00:00+00:00,171.70907592773438,169.0915069580078,143.55152893066406,320.68035888671875,597.989990234375,28.29189682006836,319.5033264160156,332.7381591796875
2021-12-15 00:00:00+00:00,176.60435485839844,173.31500244140625,146.07928466796875,326.8431396484375,605.0399780273438,30.410524368286133,325.3299865722656,340.6343994140625
2021-12-16 00:00:00+00:00,169.67018127441406,168.87100219726562,144.08822631835938,317.32061767578125,591.0599975585938,28.341819763183594,308.97332763671875,333.8946838378906
2021-12-17 00:00:00+00:00,168.56704711914062,170.0175018310547,141.37493896484375,316.2462158203125,586.72998046875,27.756752014160156,310.8566589355469,332.78802490234375
2021-12-20 00:00:00+00:00,167.19793701171875,167.07899475097656,141.25721740722656,312.4469909667969,593.739990234375,27.674882888793945,299.9800109863281,324.4730529785156
2021-12-21 00:00:00+00:00,170.3892059326172,170.41700744628906,143.1181182861328,319.6548767089844,604.9199829101562,29.02872657775879,312.84332275390625,333.19677734375
2021-12-22 00:00:00+00:00,172.99937438964844,171.03700256347656,146.0533447265625,325.4269104003906,614.239990234375,29.353206634521484,336.2900085449219,329.4580383300781
2021-12-23 00:00:00+00:00,173.6297607421875,171.06849670410156,146.55360412597656,326.8821716308594,614.0900268554688,29.592824935913086,355.6666564941406,334.2336730957031
2021-12-27 00:00:00+00:00,177.61888122558594,169.66949462890625,147.54115295410156,334.4612121582031,613.1199951171875,30.895750045776367,364.64666748046875,345.14080810546875
2021-12-28 00:00:00+00:00,176.594482421875,170.66099548339844,146.32467651367188,333.2891845703125,610.7100219726562,30.273738861083984,362.8233337402344,345.18072509765625
2021-12-29 00:00:00+00:00,176.6831512451172,169.2010040283203,146.29275512695312,333.9728698730469,610.5399780273438,29.953248977661133,362.0633239746094,341.91058349609375
2021-12-30 00:00:00+00:00,175.52088928222656,168.64450073242188,145.83937072753906,331.4042053222656,612.0900268554688,29.538911819458008,356.7799987792969,343.3262634277344
2021-12-31 00:00:00+00:00,174.90037536621094,166.7169952392578,144.49420166015625,328.47418212890625,602.4400024414062,29.36419105529785,352.260009765625,335.34033203125
2022-01-03 00:00:00+00:00,179.2736053466797,170.4044952392578,144.63336181640625,326.9407653808594,597.3699951171875,30.073060989379883,399.9266662597656,337.52374267578125
2022-01-04 00:00:00+00:00,176.9983367919922,167.52200317382812,144.04283142089844,321.33477783203125,591.1500244140625,29.243383407592773,383.1966552734375,335.5198059082031
2022-01-05 00:00:00+00:00,172.2902069091797,164.35699462890625,137.43467712402344,308.9993591308594,567.52001953125,27.56006622314453,362.7066650390625,323.1968994140625
2022-01-06 00:00:00+00:00,169.41409301757812,163.25399780273438,137.40725708007812,306.55767822265625,553.2899780273438,28.133155822753906,354.8999938964844,331.4620056152344
2022-01-07 00:00:00+00:00,169.58155822753906,162.5540008544922,136.67855834960938,306.7139892578125,541.0599975585938,27.203632354736328,342.32000732421875,330.7940368652344
2022-01-10 00:00:00+00:00,169.6012725830078,161.48599243164062,138.3269805908203,306.93853759765625,539.8499755859375,27.35639190673828,352.7066650390625,327.0851745605469
2022-01-11 00:00:00+00:00,172.4477996826172,165.36199951171875,139.39083862304688,307.63201904296875,540.8400268554688,27.772727966308594,354.79998779296875,333.36627197265625
2022-01-12 00:00:00+00:00,172.89102172851562,165.20700073242188,141.08114624023438,310.84527587890625,537.219970703125,27.95444107055664,368.739990234375,332.2596130371094
2022-01-13 00:00:00+00:00,169.6012725830078,161.21400451660156,138.24468994140625,297.6894836425781,519.2000122070312,26.53270149230957,343.85333251953125,325.4999694824219
2022-01-14 00:00:00+00:00,170.468017578125,162.13800048828125,139.13597106933594,302.9635314941406,525.6900024414062,26.899118423461914,349.8699951171875,330.9036865234375
2022-01-18 00:00:00+00:00,167.24716186523438,158.91749572753906,135.66207885742188,295.58966064453125,510.79998779296875,25.861772537231445,343.5033264160156,317.1949462890625
2022-01-19 00:00:00+00:00,163.7308349609375,156.2989959716797,134.7827606201172,296.2537841796875,515.8599853515625,25.027101516723633,331.8833312988281,318.6306457519531
2022-01-20 00:00:00+00:00,162.03668212890625,151.66749572753906,132.9782257080078,294.56414794921875,508.25,24.111562728881836,332.0899963378906,315.6097412109375
2022-01-21 00:00:00+00:00,159.96829223632812,142.64300537109375,130.02952575683594,289.1241455078125,397.5,23.33679962158203,314.6333312988281,302.25994873046875
2022-01-24 00:00:00+00:00,159.19015502929688,144.54400634765625,130.4809112548828,289.4561462402344,387.1499938964844,23.33479881286621,310.0,307.7832946777344
2022-01-25 00:00:00+00:00,157.37783813476562,139.98599243164062,126.6214599609375,281.75994873046875,366.4200134277344,22.288471221923828,306.1333312988281,299.2489929199219
2022-01-26 00:00:00+00:00,157.28916931152344,138.87249755859375,128.91378784179688,289.7881774902344,359.70001220703125,22.73575782775879,312.4700012207031,293.74554443359375
2022-01-27 00:00:00+00:00,156.8262481689453,139.6374969482422,128.6863555908203,292.84515380859375,386.70001220703125,21.909074783325195,276.3666687011719,293.75555419921875
2022-01-28 00:00:00+00:00,167.76925659179688,143.97799682617188,133.0216064453125,301.06878662109375,384.3599853515625,22.803647994995117,282.1166687011719,300.8042907714844
2022-01-31 00:00:00+00:00,172.15232849121094,149.57350158691406,134.96929931640625,303.72540283203125,427.1400146484375,24.447031021118164,312.239990234375,312.31964111328125
2022-02-01 00:00:00+00:00,171.98487854003906,151.19349670410156,137.30401611328125,301.55712890625,457.1300048828125,24.598785400390625,310.4166564941406,318.04241943359375
2022-02-02 00:00:00+00:00,173.1963653564453,150.6125030517578,147.63442993164062,306.1474609375,429.4800109863281,25.201826095581055,301.88665771484375,322.0303955078125
2022-02-03 00:00:00+00:00,170.30056762695312,138.8455047607422,142.73655700683594,294.2223205566406,405.6000061035156,23.909883499145508,297.0466613769531,237.04627990722656
2022-02-04 00:00:00+00:00,170.01458740234375,157.63949584960938,142.93907165527344,298.8028869628906,410.1700134277344,24.280296325683594,307.7733459472656,236.37831115722656
2022-02-07 00:00:00+00:00,169.2946319580078,157.9355010986328,138.857177734375,293.9293518066406,402.1000061035156,24.688644409179688,302.4466552734375,224.23486328125
2022-02-08 00:00:00+00:00,172.4209442138672,161.4134979248047,139.05467224121094,297.45513916015625,403.5299987792969,25.068038940429688,307.3333435058594,219.51905822753906
2022-02-09 00:00:00+00:00,173.85098266601562,161.1894989013672,141.24224853515625,303.95001220703125,412.8900146484375,26.66249656677246,310.6666564941406,231.30357360839844
2022-02-10 00:00:00+00:00,169.74832153320312,159.0034942626953,138.27760314941406,295.32598876953125,406.2699890136719,25.782899856567383,301.51666259765625,227.3853759765625
2022-02-11 00:00:00+00:00,166.3162384033203,153.2935028076172,133.95082092285156,288.1571960449219,391.30999755859375,23.9108829498291,286.6666564941406,218.89096069335938
2022-02-14 00:00:00+00:00,166.55294799804688,155.16700744628906,135.1912384033203,288.11810302734375,396.57000732421875,24.228376388549805,291.9200134277344,217.04649353027344
2022-02-15 00:00:00+00:00,170.40904235839844,156.510498046875,136.2710723876953,293.4605712890625,407.4599914550781,26.452829360961914,307.4766540527344,220.33657836914062
2022-02-16 00:00:00+00:00,170.17237854003906,158.10049438476562,137.3977813720703,293.1180114746094,398.0799865722656,26.46880531311035,307.7966613769531,215.8899688720703
2022-02-17 00:00:00+00:00,166.55294799804688,154.65249633789062,132.21160888671875,284.5348815917969,386.6700134277344,24.467992782592773,292.1166687011719,207.08648681640625
2022-02-18 00:00:00+00:00,164.99473571777344,152.60150146484375,130.08090209960938,281.7945251464844,391.2900085449219,23.604372024536133,285.6600036621094,205.5411376953125
2022-02-22 00:00:00+00:00,162.05577087402344,150.19749450683594,129.49285888671875,281.5889892578125,377.3800048828125,23.352773666381836,273.84332275390625,201.473388671875
2022-02-23 00:00:00+00:00,157.8643341064453,144.82699584960938,127.2728500366211,274.29779052734375,367.4599914550781,22.351364135742188,254.67999267578125,197.85427856445312
2022-02-24 00:00:00+00:00,160.49752807617188,151.35800170898438,132.3632354736328,288.3126525878906,390.0299987792969,23.710205078125,266.92333984375,206.97682189941406
2022-02-25 00:00:00+00:00,162.57846069335938,153.7884979248047,134.12738037109375,290.97467041015625,390.79998779296875,24.118549346923828,269.9566650390625,209.84815979003906
2022-02-28 00:00:00+00:00,162.84474182128906,153.56300354003906,134.72340393066406,292.4231262207031,394.5199890136719,24.34619140625,290.1433410644531,210.3965301513672
2022-03-01 00:00:00+00:00,160.95118713378906,151.14199829101562,133.7303466796875,288.6649475097656,386.239990234375,23.439634323120117,288.1233215332031,202.879150390625
2022-03-02 00:00:00+00:00,164.26490783691406,152.05250549316406,134.23910522460938,293.7933044433594,380.0299987792969,24.185571670532227,293.2966613769531,207.4852752685547
2022-03-03 00:00:00+00:00,163.939453125,147.89849853515625,133.56875610351562,289.61431884765625,368.07000732421875,23.68029022216797,279.7633361816406,202.3607177734375
2022-03-04 00:00:00+00:00,160.921630859375,145.64100646972656,131.58067321777344,283.68341064453125,361.7300109863281,22.903396606445312,279.42999267578125,199.45945739746094
2022-03-07 00:00:00+00:00,157.1049346923828,137.4530029296875,126.06634521484375,272.96673583984375,350.260009765625,21.32164764404297,268.1933288574219,186.90724182128906
2022-03-08 00:00:00+00:00,155.27059936523438,136.01449584960938,126.7905502319336,269.97198486328125,341.760009765625,21.483417510986328,274.79998779296875,189.71878051757812
2022-03-09 00:00:00+00:00,160.7046356201172,139.2790069580078,133.09043884277344,282.3523864746094,358.7900085449219,22.981285095214844,286.3233337402344,197.9041290283203
2022-03-10 00:00:00+00:00,156.335693359375,146.8175048828125,132.10240173339844,279.5043640136719,356.7699890136719,22.62579345703125,279.4333190917969,194.6240234375
2022-03-11 00:00:00+00:00,152.59788513183594,145.52450561523438,129.54971313476562,274.1020812988281,340.32000732421875,22.068584442138672,265.1166687011719,187.0468292236328
2022-03-14 00:00:00+00:00,148.5445556640625,141.85299682617188,125.639892578125,270.5493469238281,331.010009765625,21.2996768951416,255.4566650390625,186.0697784423828
2022-03-15 00:00:00+00:00,152.9529571533203,147.3665008544922,128.8788604736328,281.0311584472656,343.75,22.94034194946289,267.2966613769531,191.45355224609375
2022-03-16 00:00:00+00:00,157.3909454345703,153.10400390625,132.9512939453125,288.11688232421875,357.5299987792969,24.461181640625,280.07666015625,203.01873779296875
2022-03-17 00:00:00+00:00,158.40675354003906,157.23899841308594,133.5084228515625,288.9292297363281,371.3999938964844,24.730798721313477,290.5333251953125,207.21609497070312
2022-03-18 00:00:00+00:00,161.72044372558594,161.25050354003906,135.7892608642578,294.0281677246094,380.6000061035156,26.41539764404297,301.7966613769531,215.8401336669922
2022-03-21 00:00:00+00:00,163.10116577148438,161.4915008544922,135.76531982421875,292.7852478027344,374.5899963378906,26.695999145507812,307.0533447265625,210.8551483154297
2022-03-22 00:00:00+00:00,166.49378967285156,164.88900756835938,139.52252197265625,297.5808410644531,382.9200134277344,26.486299514770508,331.32666015625,215.99964904785156
2022-03-23 00:00:00+00:00,167.8646240234375,163.4080047607422,137.9339599609375,293.1082458496094,374.489990234375,25.597566604614258,333.03668212890625,212.81922912597656
2022-03-24 00:00:00+00:00,171.6714324951172,163.64950561523438,141.22232055664062,297.6199645996094,375.7099914550781,28.109989166259766,337.97332763671875,218.910888671875
2022-03-25 00:00:00+00:00,172.31246948242188,164.77349853515625,141.32305908203125,297.20892333984375,373.8500061035156,27.652637481689453,336.8800048828125,221.1541290283203
2022-03-28 00:00:00+00:00,173.18032836914062,168.99049377441406,141.10610961914062,304.0793151855469,378.510009765625,28.17888832092285,363.9466552734375,222.91880798339844
2022-03-29 00:00:00+00:00,176.49404907226562,169.31500244140625,142.15350341796875,308.68902587890625,391.82000732421875,28.615264892578125,366.5233459472656,229.1699981689453
2022-03-30 00:00:00+00:00,175.3204345703125,166.30099487304688,141.58790588378906,307.1719970703125,381.4700012207031,27.6506404876709,364.663330078125,227.16603088378906
2022-03-31 00:00:00+00:00,172.2039794921875,162.99749755859375,138.7239990234375,301.740234375,374.5899963378906,27.247211456298828,359.20001220703125,221.69252014160156
2022-04-01 00:00:00+00:00,171.90809631347656,163.55999755859375,139.8043212890625,302.8266296386719,373.4700012207031,26.674030303955078,361.5299987792969,224.17503356933594
2022-04-04 00:00:00+00:00,175.981201171875,168.34649658203125,142.61834716796875,308.25836181640625,391.5,27.321109771728516,381.8166809082031,233.18789672851562
2022-04-05 00:00:00+00:00,172.6477813720703,164.05499267578125,140.24374389648438,304.2554931640625,380.1499938964844,25.894140243530273,363.7533264160156,231.14404296875
2022-04-06 00:00:00+00:00,169.46231079101562,158.75599670410156,136.21072387695312,293.1180114746094,368.3500061035156,24.3723087310791,348.586669921875,222.6296844482422
2022-04-07 00:00:00+00:00,169.7680206298828,157.7845001220703,135.5528564453125,294.94818115234375,362.1499938964844,24.1735897064209,352.4200134277344,222.28074645996094
2022-04-08 00:00:00+00:00,167.7462615966797,154.4604949951172,132.95828247070312,290.6418762207031,355.8800048828125,23.086132049560547,341.8299865722656,221.66261291503906
2022-04-11 00:00:00+00:00,163.46607971191406,151.1219940185547,128.50531005859375,279.1814270019531,348.0,21.885845184326172,325.30999755859375,215.81021118164062
2022-04-12 00:00:00+00:00,165.34974670410156,150.78750610351562,127.39904022216797,276.04962158203125,344.1000061035156,21.473434448242188,328.98333740234375,213.4971923828125
2022-04-13 00:00:00+00:00,168.05201721191406,155.54100036621094,129.57315063476562,281.4911193847656,350.42999267578125,22.17144203186035,340.7900085449219,214.3446502685547
2022-04-14 00:00:00+00:00,163.0124053955078,151.7064971923828,126.41697692871094,273.86712646484375,341.1300048828125,21.227781295776367,328.3333435058594,209.549072265625
2022-04-18 00:00:00+00:00,162.79547119140625,152.78500366210938,127.36113739013672,274.5423889160156,337.8599853515625,21.752037048339844,334.7633361816406,210.13731384277344
2022-04-19 00:00:00+00:00,165.0933380126953,158.11549377441406,129.68788146972656,279.2205810546875,348.6099853515625,22.166444778442383,342.7166748046875,216.65765380859375
2022-04-20 00:00:00+00:00,164.92567443847656,153.9980010986328,127.7237319946289,280.2579650878906,226.19000244140625,21.451467514038086,325.73333740234375,199.81837463378906
2022-04-21 00:00:00+00:00,164.1268310546875,148.29600524902344,124.5062026977539,274.8262023925781,218.22000122070312,20.154314041137695,336.260009765625,187.5054473876953
2022-04-22 00:00:00+00:00,159.5606231689453,144.35000610351562,119.33999633789062,268.1907043457031,215.52000427246094,19.487262725830078,335.01666259765625,183.55734252929688
2022-04-25 00:00:00+00:00,160.6356201171875,146.07400512695312,122.7699966430664,274.7381591796875,209.91000366210938,19.87371253967285,332.67333984375,186.42868041992188
2022-04-26 00:00:00+00:00,154.63941955566406,139.39100646972656,118.35693359375,264.4619140625,198.39999389648438,18.761293411254883,292.1400146484375,180.4068145751953
2022-04-27 00:00:00+00:00,154.41259765625,138.16700744628906,114.0121841430664,277.1849365234375,188.5399932861328,18.388822555541992,293.836669921875,174.42483520507812
2022-04-28 00:00:00+00:00,161.38511657714844,144.59649658203125,118.22974395751953,283.4582824707031,199.52000427246094,19.75387954711914,292.5033264160156,205.1124267578125
2022-04-29 00:00:00+00:00,155.4776611328125,124.28150177001953,113.82763671875,271.6063232421875,190.36000061035156,18.52063751220703,290.2533264160156,199.8682098388672
2022-05-02 00:00:00+00:00,155.7834014892578,124.5,116.29502868652344,278.4082946777344,199.4600067138672,19.505239486694336,300.9800109863281,210.49623107910156
2022-05-03 00:00:00+00:00,157.282470703125,124.25350189208984,117.04418182373047,275.7756042480469,199.8699951171875,19.57413673400879,303.0833435058594,211.39352416992188
2022-05-04 00:00:00+00:00,163.73236083984375,125.92849731445312,121.9590072631836,283.8008728027344,204.00999450683594,20.305095672607422,317.5400085449219,222.73936462402344
2022-05-05 00:00:00+00:00,154.6098175048828,116.40699768066406,116.21772766113281,271.4399719238281,188.32000732421875,18.817214965820312,291.09332275390625,207.65476989746094
2022-05-06 00:00:00+00:00,155.34068298339844,114.77249908447266,115.4605941772461,268.87579345703125,180.97000122070312,18.648452758789062,288.54998779296875,203.15830993652344
2022-05-09 00:00:00+00:00,150.18504333496094,108.78900146484375,112.23309326171875,258.9421081542969,173.10000610351562,16.9259090423584,262.3699951171875,195.6210174560547
2022-05-10 00:00:00+00:00,152.60482788085938,108.85900115966797,114.11243438720703,263.75726318359375,177.66000366210938,17.569988250732422,266.67999267578125,197.0566864013672
2022-05-11 00:00:00+00:00,144.69361877441406,105.37200164794922,113.32189178466797,254.99794006347656,166.3699951171875,16.606359481811523,244.6666717529297,188.17343139648438
2022-05-12 00:00:00+00:00,140.80215454101562,106.93049621582031,112.56526947021484,249.90875244140625,174.30999755859375,16.152006149291992,242.6666717529297,190.66592407226562
2022-05-13 00:00:00+00:00,145.2960968017578,113.05500030517578,115.76385498046875,255.55581665039062,187.63999938964844,17.680831909179688,256.5299987792969,198.02377319335938
2022-05-16 00:00:00+00:00,143.74545288085938,110.81050109863281,114.16231536865234,255.92774963378906,186.50999450683594,17.239459991455078,241.4566650390625,199.4394989013672
2022-05-17 00:00:00+00:00,147.3998260498047,115.36849975585938,116.185302734375,261.13433837890625,190.55999755859375,18.15116310119629,253.8699951171875,202.0117645263672
2022-05-18 00:00:00+00:00,139.08363342285156,107.11250305175781,111.62310028076172,249.24501037597656,177.19000244140625,16.913921356201172,236.60333251953125,191.66293334960938
2022-05-19 00:00:00+00:00,135.6564178466797,107.31900024414062,110.1113510131836,248.3228759765625,183.47999572753906,17.099658966064453,236.47332763671875,190.7157745361328
2022-05-20 00:00:00+00:00,135.89346313476562,107.59100341796875,108.63899230957031,247.75392150878906,186.35000610351562,16.670269012451172,221.3000030517578,192.95901489257812
2022-05-23 00:00:00+00:00,141.34539794921875,107.55699920654297,111.21261596679688,255.68997192382812,187.44000244140625,16.873981475830078,224.96665954589844,195.6409454345703
2022-05-24 00:00:00+00:00,138.62930297851562,104.0999984741211,105.708251953125,254.67959594726562,180.33999633789062,16.13103675842285,209.3866729736328,180.73582458496094
2022-05-25 00:00:00+00:00,138.78736877441406,106.7750015258789,105.54365539550781,257.5243835449219,187.8300018310547,16.950868606567383,219.60000610351562,183.27816772460938
2022-05-26 00:00:00+00:00,142.0071563720703,111.07749938964844,107.5262451171875,260.840087890625,191.39999389648438,17.825624465942383,235.91000366210938,191.0547637939453
2022-05-27 00:00:00+00:00,147.7948760986328,115.14649963378906,112.03907775878906,268.04034423828125,195.19000244140625,18.78426170349121,253.2100067138672,194.54425048828125
2022-05-31 00:00:00+00:00,147.00473022460938,120.20950317382812,113.48100280761719,266.6965026855469,197.44000244140625,18.64546012878418,252.75332641601562,193.05873107910156
2022-06-01 00:00:00+00:00,146.87637329101562,121.68399810791016,113.61067962646484,267.23602294921875,192.91000366210938,18.293954849243164,246.7899932861328,188.07374572753906
2022-06-02 00:00:00+00:00,149.3455352783203,125.51100158691406,117.33196258544922,269.3548583984375,205.08999633789062,19.564149856567383,258.3333435058594,198.26304626464844
2022-06-03 00:00:00+00:00,143.58741760253906,122.3499984741211,114.2580795288086,264.8816833496094,198.97999572753906,18.693389892578125,234.51666259765625,190.20730590820312
2022-06-06 00:00:00+00:00,144.33802795410156,124.79000091552734,116.53195190429688,263.6358642578125,197.13999938964844,18.759294509887695,238.27999877929688,193.66688537597656
2022-06-07 00:00:00+00:00,146.87637329101562,123.0,116.8601303100586,267.31451416015625,198.61000061035156,18.899099349975586,238.8866729736328,195.06268310546875
2022-06-08 00:00:00+00:00,146.13560485839844,121.18000030517578,116.90452575683594,265.2642822265625,202.8300018310547,18.62542724609375,241.86666870117188,196.04971313476562
2022-06-09 00:00:00+00:00,140.88119506835938,116.1500015258789,114.55184936523438,259.751220703125,192.77000427246094,18.026155471801758,239.7066650390625,183.44766235351562
2022-06-10 00:00:00+00:00,135.43914794921875,109.6500015258789,110.88692474365234,248.17575073242188,182.94000244140625,16.953454971313477,232.22999572753906,175.04296875
2022-06-13 00:00:00+00:00,130.25389099121094,103.66999816894531,106.12970733642578,237.64993286132812,169.69000244140625,15.628061294555664,215.73666381835938,163.76690673828125
2022-06-14 00:00:00+00:00,131.12303161621094,102.30999755859375,106.451904296875,239.83750915527344,167.5399932861328,15.81683349609375,220.88999938964844,163.23849487304688
2022-06-15 00:00:00+00:00,133.76010131835938,107.66999816894531,109.49337768554688,246.96914672851562,180.11000061035156,16.506996154785156,233.0,168.84164428710938
2022-06-16 00:00:00+00:00,128.45631408691406,103.66000366210938,105.77159881591797,240.30833435058594,173.35000610351562,15.58211898803711,213.10000610351562,160.38710021972656
2022-06-17 00:00:00+00:00,129.9378204345703,106.22000122070312,106.87885284423828,242.93736267089844,175.50999450683594,15.860780715942383,216.75999450683594,163.2484893798828
2022-06-21 00:00:00+00:00,134.19467163085938,108.68000030517578,111.26848602294922,248.9114990234375,170.91000366210938,16.545949935913086,237.0366668701172,156.5785675048828
2022-06-22 00:00:00+00:00,133.68109130859375,108.94999694824219,111.21212005615234,248.3130645751953,178.88999938964844,16.340198516845703,236.086669921875,155.38217163085938
2022-06-23 00:00:00+00:00,136.56509399414062,112.44000244140625,111.96475219726562,253.93402099609375,181.7100067138672,16.205364227294922,235.07000732421875,158.27346801757812
2022-06-24 00:00:00+00:00,139.91326904296875,116.45999908447266,117.68359375,262.6058349609375,190.85000610351562,17.10527229309082,245.7066650390625,169.6492156982422
2022-06-27 00:00:00+00:00,139.91326904296875,113.22000122070312,115.5473861694336,259.84930419921875,189.13999938964844,16.848583221435547,244.9199981689453,168.98121643066406
2022-06-28 00:00:00+00:00,135.74530029296875,107.4000015258789,111.7308349609375,251.59934997558594,179.60000610351562,15.962657928466797,232.663330078125,160.19764709472656
2022-06-29 00:00:00+00:00,137.51324462890625,108.91999816894531,111.42559051513672,255.30740356445312,178.36000061035156,15.523189544677734,228.49000549316406,163.44789123535156
2022-06-30 00:00:00+00:00,135.03421020507812,106.20999908447266,108.69384765625,251.942626953125,174.8699951171875,15.14065170288086,224.47332763671875,160.7659454345703
2022-07-01 00:00:00+00:00,137.21693420410156,109.55999755859375,108.46891021728516,254.64036560058594,179.9499969482422,14.505420684814453,227.26333618164062,159.5496063232422
2022-07-05 00:00:00+00:00,139.81451416015625,113.5,112.98323059082031,257.8481140136719,185.8800048828125,14.94588851928711,233.06666564941406,167.68511962890625
2022-07-06 00:00:00+00:00,141.1577606201172,114.33000183105469,114.28900146484375,261.1441650390625,184.05999755859375,15.111686706542969,231.73333740234375,169.26039123535156
2022-07-07 00:00:00+00:00,144.54544067382812,116.33000183105469,118.4896011352539,263.2924499511719,189.27000427246094,15.838805198669434,244.5433349609375,171.67312622070312
2022-07-08 00:00:00+00:00,145.22695922851562,115.54000091552734,119.0586929321289,262.5665283203125,186.97999572753906,15.818828582763672,250.76333618164062,170.3670654296875
2022-07-11 00:00:00+00:00,143.08367919921875,111.75,115.39077758789062,259.4765319824219,177.33999633789062,15.133661270141602,234.3433380126953,162.39105224609375
2022-07-12 00:00:00+00:00,144.06149291992188,109.22000122070312,113.7388687133789,248.84278869628906,174.4499969482422,15.06374454498291,233.07000732421875,162.77989196777344
2022-07-13 00:00:00+00:00,143.69607543945312,110.4000015258789,111.07845306396484,247.91090393066406,176.55999755859375,15.145646095275879,237.0399932861328,162.99923706054688
2022-07-14 00:00:00+00:00,146.6393280029297,110.62999725341797,110.09488677978516,249.24501037597656,174.77999877929688,15.3533935546875,238.31333923339844,157.5755615234375
2022-07-15 00:00:00+00:00,148.31834411621094,113.55000305175781,111.50140380859375,251.8347930908203,189.11000061035156,15.74292278289795,240.06666564941406,164.20559692382812
2022-07-18 00:00:00+00:00,145.25660705566406,113.76000213623047,108.76068878173828,249.4117431640625,190.9199981689453,16.08150863647461,240.54666137695312,166.72799682617188
2022-07-19 00:00:00+00:00,149.1381378173828,118.20999908447266,113.52887725830078,254.59130859375,201.6300048828125,16.971433639526367,245.52999877929688,175.25233459472656
2022-07-20 00:00:00+00:00,151.1529541015625,122.7699966430664,113.61866760253906,257.2791748046875,216.44000244140625,17.785446166992188,247.5,182.54037475585938
2022-07-21 00:00:00+00:00,153.43447875976562,124.62999725341797,114.05757141113281,259.80023193359375,223.8800048828125,18.028152465820312,271.7066650390625,182.62014770507812
2022-07-22 00:00:00+00:00,152.19000244140625,122.41999816894531,107.63348388671875,255.40542602539062,220.44000244140625,17.298038482666016,272.24334716796875,168.76187133789062
2022-07-25 00:00:00+00:00,151.0640869140625,121.13999938964844,107.24444580078125,253.9046173095703,218.50999450683594,17.003395080566406,268.4333190917969,166.1497344970703
2022-07-26 00:00:00+00:00,149.730712890625,114.80999755859375,104.76058959960938,247.1064910888672,213.91000366210938,16.512989044189453,258.8599853515625,158.67225646972656
2022-07-27 00:00:00+00:00,154.856689453125,120.97000122070312,112.7807388305664,263.62603759765625,226.75,17.768468856811523,274.82000732421875,169.07095336914062
2022-07-28 00:00:00+00:00,155.4098358154297,122.27999877929688,113.93787384033203,271.1500244140625,226.02000427246094,17.962230682373047,280.8999938964844,160.237548828125
2022-07-29 00:00:00+00:00,160.5061798095703,134.9499969482422,116.03268432617188,275.3976745605469,224.89999389648438,18.141014099121094,297.1499938964844,158.62242126464844
2022-08-01 00:00:00+00:00,159.51852416992188,135.38999938964844,114.57628631591797,272.7196350097656,226.2100067138672,18.418682098388672,297.27667236328125,159.4499053955078
2022-08-02 00:00:00+00:00,158.03700256347656,134.16000366210938,114.84561920166016,269.5903625488281,221.4199981689453,18.503576278686523,300.586669921875,159.70913696289062
2022-08-03 00:00:00+00:00,164.08155822753906,139.52000427246094,117.78834533691406,277.09478759765625,226.72999572753906,18.870132446289062,307.39666748046875,168.2932891845703
2022-08-04 00:00:00+00:00,163.7655029296875,142.57000732421875,117.89806365966797,278.2522888183594,229.91000366210938,19.191740036010742,308.6333312988281,170.0579833984375
2022-08-05 00:00:00+00:00,163.5380401611328,140.8000030517578,117.17984008789062,277.5263671875,226.77999877929688,18.96601676940918,288.1700134277344,166.60836791992188
2022-08-08 00:00:00+00:00,163.06329345703125,139.41000366210938,117.01026916503906,274.98565673828125,233.49000549316406,17.771461486816406,290.42333984375,169.7389373779297
2022-08-09 00:00:00+00:00,163.11273193359375,137.8300018310547,116.34191131591797,276.927978515625,229.94000244140625,17.065319061279297,283.3333435058594,168.02410888671875
2022-08-10 00:00:00+00:00,167.38540649414062,142.69000244140625,119.40433502197266,283.657470703125,244.11000061035156,18.07509422302246,294.3566589355469,177.8046417236328
2022-08-11 00:00:00+00:00,166.6436309814453,140.63999938964844,118.54645538330078,281.5581970214844,242.6999969482422,17.920284271240234,286.6300048828125,176.95721435546875
2022-08-12 00:00:00+00:00,170.2140350341797,143.5500030517578,121.37944793701172,286.3551330566406,249.3000030517578,18.68635368347168,300.0299987792969,179.95816040039062
2022-08-15 00:00:00+00:00,171.2921142578125,143.17999267578125,121.7784652709961,287.8854064941406,249.11000061035156,19.008962631225586,309.32000732421875,180.3470001220703
2022-08-16 00:00:00+00:00,171.1338653564453,144.77999877929688,121.39939880371094,287.1398620605469,245.69000244140625,18.856151580810547,306.5633239746094,178.93125915527344
2022-08-17 00:00:00+00:00,172.63720703125,142.10000610351562,119.25471496582031,286.3829650878906,241.14999389648438,18.312803268432617,303.9966735839844,174.32513427734375
2022-08-18 00:00:00+00:00,172.24159240722656,142.3000030517578,119.87317657470703,285.25244140625,245.1699981689453,18.75027847290039,302.8699951171875,174.1356964111328
2022-08-19 00:00:00+00:00,169.64041137695312,138.22999572753906,116.92048645019531,281.300537109375,241.16000366210938,17.827396392822266,296.6666564941406,167.45582580566406
2022-08-22 00:00:00+00:00,165.73370361328125,133.22000122070312,113.95782470703125,273.0429382324219,226.5399932861328,17.013383865356445,289.913330078125,162.560546875
